NVIDIA_GeForce_RTX_4090
Final results:	16	28672	7168	DASP	0.900000	1278.944721	321.391367	289.252220
Final results:	16	28672	7168	DASP2	0.900000	1247.037943	329.614503	296.653043
Final results:	16	28672	7168	DASPcuSPARSE	0.800000	1036.181000	396.689181	317.351351
Final results:	16	28672	7168	DASP	0.800000	1136.741277	361.596610	289.277293
Final results:	16	28672	7168	DASP2	0.800000	1103.174206	372.599169	298.079341
Final results:	16	28672	7168	DASPcuSPARSE	0.700000	908.668000	452.356407	316.649478
Final results:	16	28672	7168	DASP	0.700000	1006.138366	408.534060	285.973836
Final results:	16	28672	7168	DASP2	0.700000	972.630432	422.608401	295.825874
Final results:	16	28672	7168	DASPcuSPARSE	0.600000	781.690000	525.837342	315.502422
Final results:	16	28672	7168	DASP	0.600000	871.673800	471.554602	282.932776
Final results:	16	28672	7168	DASP2	0.600000	839.770082	489.469441	293.681680
Final results:	16	28672	7168	DASPcuSPARSE	0.500000	651.126000	631.278419	315.639210
Final results:	16	28672	7168	DASP	0.500000	746.400865	550.698440	275.349220
Final results:	16	28672	7168	DASP2	0.500000	712.610133	576.811601	288.405801
Final results:	16	28672	7168	DASPcuSPARSE	0.400000	524.634000	783.482946	313.393185
Final results:	16	28672	7168	DASP	0.400000	618.950198	664.095097	265.638044
Final results:	16	28672	7168	DASP2	0.400000	585.555213	701.969316	280.787732
Final results:	16	28672	7168	DASPcuSPARSE	0.300000	395.887000	1038.280600	311.484196
Final results:	16	28672	7168	DASP	0.300000	490.310748	838.329148	251.498757
Final results:	16	28672	7168	DASP2	0.300000	457.287904	898.868718	269.660629
Final results:	16	28672	7168	DASPcuSPARSE	0.200000	266.178000	1544.236533	308.847313
Final results:	16	28672	7168	DASP	0.200000	353.377982	1163.178841	232.635773
Final results:	16	28672	7168	DASP2	0.200000	319.975422	1284.604267	256.920858
Final results:	16	28672	7168	DASPcuSPARSE	0.100000	138.101000	2976.385341	297.638540
Final results:	16	28672	7168	DASP	0.100000	215.780124	1904.910352	190.491039
Final results:	16	28672	7168	DASP2	0.100000	183.105154	2244.840095	224.484014
Final results:	16	28672	7168	DASPcuSPARSE	0.050000	27.807000	14781.953897	739.097709
Final results:	16	28672	7168	DASP	0.050000	151.585856	2711.610460	135.580526
Final results:	16	28672	7168	DASP2	0.050000	132.018590	3113.514479	155.675727
Final results:	16	7168	28672	DASPcuSPARSE	1.000000	1295.363000	317.317842	317.317842
Final results:	16	7168	28672	DASP	1.000000	1376.409767	298.633301	298.633301
Final results:	16	7168	28672	DASP2	1.000000	1344.436370	305.735400	305.735400
Final results:	16	7168	28672	DASPcuSPARSE	0.900000	1165.322000	352.728080	317.455261
Final results:	16	7168	28672	DASP	0.900000	1249.458066	328.976060	296.078444
Final results:	16	7168	28672	DASP2	0.900000	1217.454315	337.623997	303.861587
Final results:	16	7168	28672	DASPcuSPARSE	0.800000	1035.800000	396.835096	317.468083
Final results:	16	7168	28672	DASP	0.800000	1115.868920	368.360284	294.688233
Final results:	16	7168	28672	DASP2	0.800000	1084.172372	379.129558	303.303652
Final results:	16	7168	28672	DASPcuSPARSE	0.700000	908.351000	452.514273	316.759984
Final results:	16	7168	28672	DASP	0.700000	988.899309	415.655859	290.959095
Final results:	16	7168	28672	DASP2	0.700000	956.324737	429.814033	300.869816
Final results:	16	7168	28672	DASPcuSPARSE	0.600000	780.912000	526.361219	315.816748
Final results:	16	7168	28672	DASP	0.600000	856.459107	479.931603	287.958977
Final results:	16	7168	28672	DASP2	0.600000	824.827912	498.336424	299.001870
Final results:	16	7168	28672	DASPcuSPARSE	0.500000	651.067000	631.335626	315.667813
Final results:	16	7168	28672	DASP	0.500000	728.015203	564.606055	282.303028
Final results:	16	7168	28672	DASP2	0.500000	694.435891	591.907471	295.953735
Final results:	16	7168	28672	DASPcuSPARSE	0.400000	523.301000	785.478705	314.191488
Final results:	16	7168	28672	DASP	0.400000	596.332718	689.282643	275.713062
Final results:	16	7168	28672	DASP2	0.400000	563.052283	730.024199	292.009685
Final results:	16	7168	28672	DASPcuSPARSE	0.300000	394.742000	1041.292267	312.387696
Final results:	16	7168	28672	DASP	0.300000	464.892102	884.166004	265.249815
Final results:	16	7168	28672	DASP2	0.300000	431.325214	952.974180	285.892269
Final results:	16	7168	28672	DASPcuSPARSE	0.200000	265.353000	1549.037667	309.807539
Final results:	16	7168	28672	DASP	0.200000	336.878165	1220.149700	244.029945
Final results:	16	7168	28672	DASP2	0.200000	303.859878	1352.734670	270.546939
Final results:	16	7168	28672	DASPcuSPARSE	0.100000	137.321000	2993.291572	299.329163
Final results:	16	7168	28672	DASP	0.100000	205.603812	1999.193436	199.919347
Final results:	16	7168	28672	DASP2	0.100000	173.926276	2363.310482	236.331053
Final results:	16	7168	28672	DASPcuSPARSE	0.050000	44.436000	9250.197858	462.509902
Final results:	16	7168	28672	DASP	0.050000	118.068319	3481.389372	174.069472
Final results:	16	7168	28672	DASP2	0.050000	107.041662	3840.016900	192.000849
Final results:	16	27648	9216	DASPcuSPARSE	1.000000	1603.492000	317.811337	317.811337
Final results:	16	27648	9216	DASP	1.000000	1684.366220	302.551743	302.551743
Final results:	16	27648	9216	DASP2	1.000000	1653.463716	308.206301	308.206301
Final results:	16	27648	9216	DASPcuSPARSE	0.900000	1445.246000	352.609823	317.348836
Final results:	16	27648	9216	DASP	0.900000	1550.822490	328.604943	295.744445
Final results:	16	27648	9216	DASP2	0.900000	1517.020696	335.926818	302.334132
Final results:	16	27648	9216	DASPcuSPARSE	0.800000	1285.856000	396.318045	317.054451
Final results:	16	27648	9216	DASP	0.800000	1381.147972	368.974177	295.179355
Final results:	16	27648	9216	DASP2	0.800000	1347.810676	378.100534	302.480441
Final results:	16	27648	9216	DASPcuSPARSE	0.700000	1125.642000	452.726476	316.908516
Final results:	16	27648	9216	DASP	0.700000	1225.055623	415.987590	291.191297
Final results:	16	27648	9216	DASP2	0.700000	1192.339244	427.401797	299.181242
Final results:	16	27648	9216	DASPcuSPARSE	0.600000	964.580000	528.321068	316.992648
Final results:	16	27648	9216	DASP	0.600000	1062.770544	479.508901	287.705347
Final results:	16	27648	9216	DASP2	0.600000	1029.797733	494.862165	296.917306
Final results:	16	27648	9216	DASPcuSPARSE	0.500000	807.240000	631.296685	315.648343
Final results:	16	27648	9216	DASP	0.500000	896.103526	568.693149	284.346575
Final results:	16	27648	9216	DASP2	0.500000	864.968821	589.163359	294.581679
Final results:	16	27648	9216	DASPcuSPARSE	0.400000	646.621000	788.109164	315.243681
Final results:	16	27648	9216	DASP	0.400000	742.522755	686.319621	274.527861
Final results:	16	27648	9216	DASP2	0.400000	708.404506	719.374216	287.749700
Final results:	16	27648	9216	DASPcuSPARSE	0.300000	488.600000	1042.996185	312.898862
Final results:	16	27648	9216	DASP	0.300000	578.432086	881.016023	264.304812
Final results:	16	27648	9216	DASP2	0.300000	545.209852	934.700527	280.410164
Final results:	16	27648	9216	DASPcuSPARSE	0.200000	328.155000	1552.948869	310.589788
Final results:	16	27648	9216	DASP	0.200000	419.239574	1215.553035	243.110618
Final results:	16	27648	9216	DASP2	0.200000	387.086170	1316.523233	263.304659
Final results:	16	27648	9216	DASPcuSPARSE	0.100000	168.728000	3020.292637	302.029278
Final results:	16	27648	9216	DASP	0.100000	250.010434	2038.346674	203.834677
Final results:	16	27648	9216	DASP2	0.100000	215.993824	2359.363464	235.936358
Final results:	16	27648	9216	DASPcuSPARSE	0.050000	57.752000	8824.074249	441.203733
Final results:	16	27648	9216	DASP	0.050000	150.354525	3389.375441	169.468780
Final results:	16	27648	9216	DASP2	0.050000	132.280478	3852.480290	192.624024
Final results:	16	9216	9216	DASPcuSPARSE	1.000000	539.036000	315.135375	315.135375
Final results:	16	9216	9216	DASP	1.000000	609.282176	278.802366	278.802366
Final results:	16	9216	9216	DASP2	1.000000	575.252037	295.295455	295.295455
Final results:	16	9216	9216	DASPcuSPARSE	0.900000	487.602000	348.376980	313.539288
Final results:	16	9216	9216	DASP	0.900000	564.314291	301.018980	270.917087
Final results:	16	9216	9216	DASP2	0.900000	531.594511	319.546776	287.592104
Final results:	16	9216	9216	DASPcuSPARSE	0.800000	434.221000	391.204737	312.963804
Final results:	16	9216	9216	DASP	0.800000	506.441841	335.417215	268.333785
Final results:	16	9216	9216	DASP2	0.800000	472.825768	359.264075	287.411274
Final results:	16	9216	9216	DASPcuSPARSE	0.700000	381.310000	445.488741	311.842123
Final results:	16	9216	9216	DASP	0.700000	455.080542	373.273072	261.291154
Final results:	16	9216	9216	DASP2	0.700000	421.802790	402.722116	281.905485
Final results:	16	9216	9216	DASPcuSPARSE	0.600000	327.974000	517.935300	310.761194
Final results:	16	9216	9216	DASP	0.600000	399.264232	425.455873	255.273536
Final results:	16	9216	9216	DASP2	0.600000	366.697629	463.240825	277.944508
Final results:	16	9216	9216	DASPcuSPARSE	0.500000	275.224000	617.203849	308.601924
Final results:	16	9216	9216	DASP	0.500000	347.753222	488.476601	244.238300
Final results:	16	9216	9216	DASP2	0.500000	314.282083	540.499511	270.249756
Final results:	16	9216	9216	DASPcuSPARSE	0.400000	221.870000	765.625420	306.250183
Final results:	16	9216	9216	DASP	0.400000	291.092547	583.557751	233.423112
Final results:	16	9216	9216	DASP2	0.400000	256.776319	661.545865	264.618358
Final results:	16	9216	9216	DASPcuSPARSE	0.300000	168.250000	1009.624440	302.887346
Final results:	16	9216	9216	DASP	0.300000	233.034081	728.946218	218.683876
Final results:	16	9216	9216	DASP2	0.300000	201.856707	841.534149	252.460257
Final results:	16	9216	9216	DASPcuSPARSE	0.200000	115.011000	1476.983176	295.396649
Final results:	16	9216	9216	DASP	0.200000	181.638916	935.203291	187.040667
Final results:	16	9216	9216	DASP2	0.200000	154.594529	1098.805455	219.761101
Final results:	16	9216	9216	DASPcuSPARSE	0.100000	22.988000	7389.477641	738.947799
Final results:	16	9216	9216	DASP	0.100000	103.184773	1646.263376	164.626345
Final results:	16	9216	9216	DASP2	0.100000	96.989761	1751.414888	175.141497
Final results:	16	9216	9216	DASPcuSPARSE	0.050000	16.459000	10320.755331	516.037791
Final results:	16	9216	9216	DASP	0.050000	62.926177	2699.501554	134.975084
Final results:	16	9216	9216	DASP2	0.050000	63.000673	2696.309491	134.815481
Final results:	16	36864	9216	DASPcuSPARSE	1.000000	2135.169000	318.231132	318.231132
Final results:	16	36864	9216	DASP	1.000000	2225.239937	305.350105	305.350105
Final results:	16	36864	9216	DASP2	1.000000	2192.330123	309.933819	309.933819
Final results:	16	36864	9216	DASPcuSPARSE	0.900000	1922.377000	353.456813	318.111138
Final results:	16	36864	9216	DASP	0.900000	2044.805166	332.294372	299.064941
Final results:	16	36864	9216	DASP2	0.900000	2011.017112	337.877407	304.089673
Final results:	16	36864	9216	DASPcuSPARSE	0.800000	1712.405000	396.797047	317.437653
Final results:	16	36864	9216	DASP	0.800000	1822.644323	372.797501	298.238014
Final results:	16	36864	9216	DASP2	0.800000	1790.785165	379.429795	303.543850
Final results:	16	36864	9216	DASPcuSPARSE	0.700000	1499.431000	453.156729	317.209715
Final results:	16	36864	9216	DASP	0.700000	1606.879988	422.855007	295.998509
Final results:	16	36864	9216	DASP2	0.700000	1575.734775	431.212955	301.849072
Final results:	16	36864	9216	DASPcuSPARSE	0.600000	1285.813000	528.441731	317.065054
Final results:	16	36864	9216	DASP	0.600000	1393.147589	487.728115	292.636883
Final results:	16	36864	9216	DASP2	0.600000	1359.973366	499.625408	299.775259
Final results:	16	36864	9216	DASPcuSPARSE	0.500000	1071.709000	634.012823	317.006411
Final results:	16	36864	9216	DASP	0.500000	1178.054325	576.779214	288.389607
Final results:	16	36864	9216	DASP2	0.500000	1145.286731	593.281341	296.640671
Final results:	16	36864	9216	DASPcuSPARSE	0.400000	860.857000	789.303273	315.721324
Final results:	16	36864	9216	DASP	0.400000	965.070968	704.069722	281.627902
Final results:	16	36864	9216	DASP2	0.400000	932.359763	728.771527	291.508624
Final results:	16	36864	9216	DASPcuSPARSE	0.300000	647.455000	1049.458647	314.837609
Final results:	16	36864	9216	DASP	0.300000	750.313378	905.591274	271.677395
Final results:	16	36864	9216	DASP2	0.300000	715.964491	949.037636	284.711304
Final results:	16	36864	9216	DASPcuSPARSE	0.200000	435.547000	1560.054938	312.011002
Final results:	16	36864	9216	DASP	0.200000	535.265233	1269.421599	253.884332
Final results:	16	36864	9216	DASP2	0.200000	501.916506	1353.765497	270.753112
Final results:	16	36864	9216	DASPcuSPARSE	0.100000	223.195000	3044.321100	304.432124
Final results:	16	36864	9216	DASP	0.100000	316.050594	2149.900238	214.990034
Final results:	16	36864	9216	DASP2	0.100000	282.538052	2404.905262	240.490538
Final results:	16	36864	9216	DASPcuSPARSE	0.050000	116.076000	5853.727282	292.686378
Final results:	16	36864	9216	DASP	0.050000	192.309249	3533.253093	176.662663
Final results:	16	36864	9216	DASP2	0.050000	163.969474	4143.925278	207.196274
Final results:	16	9216	36864	DASPcuSPARSE	1.000000	2134.422000	318.342506	318.342506
Final results:	16	9216	36864	DASP	1.000000	2223.430526	305.598596	305.598596
Final results:	16	9216	36864	DASP2	1.000000	2190.583821	310.180894	310.180894
Final results:	16	9216	36864	DASPcuSPARSE	0.900000	1921.275000	353.659548	318.293600
Final results:	16	9216	36864	DASP	0.900000	2015.000862	337.209408	303.488474
Final results:	16	9216	36864	DASP2	0.900000	1981.803358	342.858057	308.572257
Final results:	16	9216	36864	DASPcuSPARSE	0.800000	1713.774000	396.480077	317.184077
Final results:	16	9216	36864	DASP	0.800000	1801.564080	377.159633	301.727721
Final results:	16	9216	36864	DASP2	0.800000	1767.993491	384.321125	307.456915
Final results:	16	9216	36864	DASPcuSPARSE	0.700000	1497.898000	453.620506	317.534358
Final results:	16	9216	36864	DASP	0.700000	1585.193323	428.639989	300.047996
Final results:	16	9216	36864	DASP2	0.700000	1552.241358	437.739430	306.417605
Final results:	16	9216	36864	DASPcuSPARSE	0.600000	1284.524000	528.972015	317.383224
Final results:	16	9216	36864	DASP	0.600000	1369.211579	496.254384	297.752644
Final results:	16	9216	36864	DASP2	0.600000	1337.409280	508.054833	304.832914
Final results:	16	9216	36864	DASPcuSPARSE	0.500000	1071.324000	634.240667	317.120333
Final results:	16	9216	36864	DASP	0.500000	1151.020207	590.326081	295.163040
Final results:	16	9216	36864	DASP2	0.500000	1117.865649	607.834447	303.917223
Final results:	16	9216	36864	DASPcuSPARSE	0.400000	859.741000	790.327841	316.131151
Final results:	16	9216	36864	DASP	0.400000	936.308946	725.697699	290.279093
Final results:	16	9216	36864	DASP2	0.400000	903.364521	752.162867	300.865161
Final results:	16	9216	36864	DASPcuSPARSE	0.300000	645.409000	1052.785517	315.835670
Final results:	16	9216	36864	DASP	0.300000	724.174809	938.277940	281.483395
Final results:	16	9216	36864	DASP2	0.300000	690.803592	983.604104	295.081245
Final results:	16	9216	36864	DASPcuSPARSE	0.200000	434.229000	1564.790118	312.958038
Final results:	16	9216	36864	DASP	0.200000	509.189774	1334.428307	266.885674
Final results:	16	9216	36864	DASP2	0.200000	475.883937	1427.821354	285.564284
Final results:	16	9216	36864	DASPcuSPARSE	0.100000	222.017000	3060.473964	306.047411
Final results:	16	9216	36864	DASP	0.100000	289.881731	2343.980921	234.398103
Final results:	16	9216	36864	DASP2	0.100000	256.003515	2654.171554	265.417168
Final results:	16	9216	36864	DASPcuSPARSE	0.050000	116.125000	5851.257249	292.562876
Final results:	16	9216	36864	DASP	0.050000	179.056928	3794.755419	189.737780
Final results:	16	9216	36864	DASP2	0.050000	151.822240	4475.478997	223.773960
Final results:	16	36864	12288	DASPcuSPARSE	1.000000	2845.216000	318.418589	318.418589
Final results:	16	36864	12288	DASP	1.000000	2944.628649	307.668563	307.668563
Final results:	16	36864	12288	DASP2	1.000000	2911.920711	311.124427	311.124427
Final results:	16	36864	12288	DASPcuSPARSE	0.900000	2562.473000	353.552862	318.197566
Final results:	16	36864	12288	DASP	0.900000	2686.341655	337.250350	303.525306
Final results:	16	36864	12288	DASP2	0.900000	2654.532117	341.291657	307.162481
Final results:	16	36864	12288	DASPcuSPARSE	0.800000	2276.878000	397.899960	318.319973
Final results:	16	36864	12288	DASP	0.800000	2397.855853	377.824907	302.259931
Final results:	16	36864	12288	DASP2	0.800000	2366.457444	382.837928	306.270348
Final results:	16	36864	12288	DASPcuSPARSE	0.700000	1993.182000	454.534340	318.174031
Final results:	16	36864	12288	DASP	0.700000	2110.125532	429.343966	300.540770
Final results:	16	36864	12288	DASP2	0.700000	2077.787888	436.026059	305.218235
Final results:	16	36864	12288	DASPcuSPARSE	0.600000	1712.355000	529.078178	317.446922
Final results:	16	36864	12288	DASP	0.600000	1823.390680	496.859874	298.115939
Final results:	16	36864	12288	DASP2	0.600000	1791.602307	505.675652	303.405405
Final results:	16	36864	12288	DASPcuSPARSE	0.500000	1426.699000	635.011074	317.505537
Final results:	16	36864	12288	DASP	0.500000	1537.164882	589.377024	294.688512
Final results:	16	36864	12288	DASP2	0.500000	1503.971239	602.384966	301.192483
Final results:	16	36864	12288	DASPcuSPARSE	0.400000	1144.214000	791.783411	316.713370
Final results:	16	36864	12288	DASP	0.400000	1251.734638	723.771346	289.508544
Final results:	16	36864	12288	DASP2	0.400000	1219.445152	742.935968	297.174392
Final results:	16	36864	12288	DASPcuSPARSE	0.300000	860.868000	1052.390917	315.717290
Final results:	16	36864	12288	DASP	0.300000	964.116992	939.688515	281.906568
Final results:	16	36864	12288	DASP2	0.300000	931.478396	972.614790	291.784451
Final results:	16	36864	12288	DASPcuSPARSE	0.200000	575.995000	1572.877653	314.575536
Final results:	16	36864	12288	DASP	0.200000	676.393015	1339.413099	267.882625
Final results:	16	36864	12288	DASP2	0.200000	643.781018	1407.263711	281.452747
Final results:	16	36864	12288	DASPcuSPARSE	0.100000	294.503000	3076.266333	307.626639
Final results:	16	36864	12288	DASP	0.100000	388.096826	2334.390812	233.439085
Final results:	16	36864	12288	DASP2	0.100000	355.064225	2551.565603	255.156565
Final results:	16	36864	12288	DASPcuSPARSE	0.050000	151.926000	5963.229888	298.161500
Final results:	16	36864	12288	DASP	0.050000	252.318785	3590.575562	179.528781
Final results:	16	36864	12288	DASP2	0.050000	219.785886	4122.055695	206.102788
Final results:	16	12288	12288	DASPcuSPARSE	1.000000	953.926000	316.575801	316.575801
Final results:	16	12288	12288	DASP	1.000000	1029.176673	293.428617	293.428617
Final results:	16	12288	12288	DASP2	1.000000	995.550499	303.339598	303.339598
Final results:	16	12288	12288	DASPcuSPARSE	0.900000	859.583000	351.321383	316.189222
Final results:	16	12288	12288	DASP	0.900000	944.282355	319.808886	287.827977
Final results:	16	12288	12288	DASP2	0.900000	910.704916	331.600151	298.440115
Final results:	16	12288	12288	DASPcuSPARSE	0.800000	763.566000	395.499391	316.399525
Final results:	16	12288	12288	DASP	0.800000	846.031269	356.948849	285.559091
Final results:	16	12288	12288	DASP2	0.800000	812.848992	371.520283	297.216239
Final results:	16	12288	12288	DASPcuSPARSE	0.700000	669.142000	451.309121	315.916371
Final results:	16	12288	12288	DASP	0.700000	751.061660	402.084015	281.458798
Final results:	16	12288	12288	DASP2	0.700000	717.041060	421.161220	294.812841
Final results:	16	12288	12288	DASPcuSPARSE	0.600000	576.109000	524.188805	314.513288
Final results:	16	12288	12288	DASP	0.600000	652.202494	463.030870	277.818527
Final results:	16	12288	12288	DASP2	0.600000	620.164010	486.951650	292.170995
Final results:	16	12288	12288	DASPcuSPARSE	0.500000	480.760000	628.151028	314.075514
Final results:	16	12288	12288	DASP	0.500000	559.385070	539.860472	269.930236
Final results:	16	12288	12288	DASP2	0.500000	526.333389	573.761601	286.880800
Final results:	16	12288	12288	DASPcuSPARSE	0.400000	386.224000	781.903476	312.761403
Final results:	16	12288	12288	DASP	0.400000	461.739817	654.026093	261.610447
Final results:	16	12288	12288	DASP2	0.400000	428.393434	704.935847	281.974350
Final results:	16	12288	12288	DASPcuSPARSE	0.300000	293.060000	1030.471194	309.141364
Final results:	16	12288	12288	DASP	0.300000	368.058409	820.494466	246.148344
Final results:	16	12288	12288	DASP2	0.300000	334.848898	901.869142	270.560747
Final results:	16	12288	12288	DASPcuSPARSE	0.200000	198.709000	1519.759487	303.951910
Final results:	16	12288	12288	DASP	0.200000	272.087935	1109.898121	221.979633
Final results:	16	12288	12288	DASP2	0.200000	238.916416	1263.998065	252.799623
Final results:	16	12288	12288	DASPcuSPARSE	0.100000	103.543000	2916.564983	291.656510
Final results:	16	12288	12288	DASP	0.100000	162.591165	1857.357309	185.735738
Final results:	16	12288	12288	DASP2	0.100000	140.889501	2143.452034	214.345212
Final results:	16	12288	12288	DASPcuSPARSE	0.050000	24.589000	12281.503436	614.075156
Final results:	16	12288	12288	DASP	0.050000	104.862625	2879.861994	143.993096
Final results:	16	12288	12288	DASP2	0.050000	98.689603	3059.996993	152.999846
Final results:	16	49152	12288	DASPcuSPARSE	1.000000	3792.653000	318.499887	318.499887
Final results:	16	49152	12288	DASP	1.000000	3904.144026	309.404454	309.404454
Final results:	16	49152	12288	DASP2	1.000000	3871.117157	312.044173	312.044173
Final results:	16	49152	12288	DASPcuSPARSE	0.900000	3414.292000	353.795033	318.415508
Final results:	16	49152	12288	DASP	0.900000	3557.376775	339.564693	305.608202
Final results:	16	49152	12288	DASP2	0.900000	3522.964610	342.881546	308.593370
Final results:	16	49152	12288	DASPcuSPARSE	0.800000	3034.412000	398.086862	318.469502
Final results:	16	49152	12288	DASP	0.800000	3175.797307	380.364184	304.291359
Final results:	16	49152	12288	DASP2	0.800000	3142.744800	384.364506	307.491617
Final results:	16	49152	12288	DASPcuSPARSE	0.700000	2654.613000	455.041677	318.529160
Final results:	16	49152	12288	DASP	0.700000	2787.431645	433.359345	303.351528
Final results:	16	49152	12288	DASP2	0.700000	2754.352094	438.563956	306.994756
Final results:	16	49152	12288	DASPcuSPARSE	0.600000	2276.965000	530.513008	318.307811
Final results:	16	49152	12288	DASP	0.600000	2409.633648	501.304235	300.782546
Final results:	16	49152	12288	DASP2	0.600000	2378.584415	507.848090	304.708859
Final results:	16	49152	12288	DASPcuSPARSE	0.500000	1900.983000	635.439429	317.719714
Final results:	16	49152	12288	DASP	0.500000	2026.447668	596.097087	298.048543
Final results:	16	49152	12288	DASP2	0.500000	1993.438307	605.967863	302.983932
Final results:	16	49152	12288	DASPcuSPARSE	0.400000	1523.876000	792.688875	317.075563
Final results:	16	49152	12288	DASP	0.400000	1642.312254	735.523680	294.209484
Final results:	16	49152	12288	DASP2	0.400000	1608.830279	750.830941	300.332388
Final results:	16	49152	12288	DASPcuSPARSE	0.300000	1144.432000	1055.510115	316.653040
Final results:	16	49152	12288	DASP	0.300000	1264.487276	955.295933	286.588785
Final results:	16	49152	12288	DASP2	0.300000	1231.850670	980.605508	294.181658
Final results:	16	49152	12288	DASPcuSPARSE	0.200000	763.997000	1581.105099	316.221032
Final results:	16	49152	12288	DASP	0.200000	877.033037	1377.325028	275.465017
Final results:	16	49152	12288	DASP2	0.200000	844.594293	1430.224621	286.044936
Final results:	16	49152	12288	DASPcuSPARSE	0.100000	386.636000	3124.281112	312.428124
Final results:	16	49152	12288	DASP	0.100000	498.839642	2421.538808	242.153890
Final results:	16	49152	12288	DASP2	0.100000	465.472861	2595.123480	259.512358
Final results:	16	49152	12288	DASPcuSPARSE	0.050000	199.586000	6052.326075	302.616316
Final results:	16	49152	12288	DASP	0.050000	312.261310	3868.425295	193.421272
Final results:	16	49152	12288	DASP2	0.050000	279.545119	4321.161310	216.058074
Final results:	16	12288	49152	DASPcuSPARSE	1.000000	3788.590000	318.841456	318.841456
Final results:	16	12288	49152	DASP	1.000000	3894.939731	310.135621	310.135621
Final results:	16	12288	49152	DASP2	1.000000	3861.912934	312.787878	312.787878
Final results:	16	12288	49152	DASPcuSPARSE	0.900000	3411.839000	354.049400	318.644438
Final results:	16	12288	49152	DASP	0.900000	3520.959303	343.076829	308.769124
Final results:	16	12288	49152	DASP2	0.900000	3487.886977	346.329901	311.696889
Final results:	16	12288	49152	DASPcuSPARSE	0.800000	3032.548000	398.331552	318.665254
Final results:	16	12288	49152	DASP	0.800000	3140.290834	384.664866	307.731905
Final results:	16	12288	49152	DASP2	0.800000	3109.050428	388.530061	310.824061
Final results:	16	12288	49152	DASPcuSPARSE	0.700000	2652.713000	455.367600	318.757305
Final results:	16	12288	49152	DASP	0.700000	2755.588542	438.367170	306.857005
Final results:	16	12288	49152	DASP2	0.700000	2724.096932	443.434864	310.404391
Final results:	16	12288	49152	DASPcuSPARSE	0.600000	2276.384000	530.648411	318.389052
Final results:	16	12288	49152	DASP	0.600000	2378.235100	507.922683	304.753615
Final results:	16	12288	49152	DASP2	0.600000	2345.002952	515.120696	309.072423
Final results:	16	12288	49152	DASPcuSPARSE	0.500000	1899.030000	636.092927	318.046464
Final results:	16	12288	49152	DASP	0.500000	1994.701389	605.584153	302.792077
Final results:	16	12288	49152	DASP2	0.500000	1960.455571	616.162677	308.081338
Final results:	16	12288	49152	DASPcuSPARSE	0.400000	1521.320000	794.020687	317.608288
Final results:	16	12288	49152	DASP	0.400000	1609.932525	750.316882	300.126765
Final results:	16	12288	49152	DASP2	0.400000	1579.194422	764.921365	305.968558
Final results:	16	12288	49152	DASPcuSPARSE	0.300000	1142.960000	1056.869490	317.060853
Final results:	16	12288	49152	DASP	0.300000	1229.359570	982.592548	294.777769
Final results:	16	12288	49152	DASP2	0.300000	1196.106368	1009.909808	302.972948
Final results:	16	12288	49152	DASPcuSPARSE	0.200000	763.503000	1582.128102	316.425633
Final results:	16	12288	49152	DASP	0.200000	844.118258	1431.031186	286.206249
Final results:	16	12288	49152	DASP2	0.200000	811.624177	1488.323767	297.664765
Final results:	16	12288	49152	DASPcuSPARSE	0.100000	386.343000	3126.650546	312.665067
Final results:	16	12288	49152	DASP	0.100000	461.458470	2617.699384	261.769949
Final results:	16	12288	49152	DASP2	0.100000	428.084602	2821.777629	282.177774
Final results:	16	12288	49152	DASPcuSPARSE	0.050000	200.534000	6023.714442	301.185734
Final results:	16	12288	49152	DASP	0.050000	273.187741	4421.719473	221.085982
Final results:	16	12288	49152	DASP2	0.050000	239.640864	5040.707714	252.035396
